timestamp,Request_rate,CPU_usage,Memory_usage,Disk_IO,Network_IO,Response_time,Error_Rate_5xx
2026-06-14 22:00:00,10319.67478113678,62.67914237990772,57.405189377366696,30.99183890485356,12375.074783070539,91.8491696368834,0.4651988115341978
2026-06-14 22:10:00,9782.87056290635,48.66620168795257,52.78490231822549,26.376768371181374,11729.80538697804,85.56987675662471,0.3435495530809816
2026-06-14 22:20:00,9814.899201121483,46.84615927689088,62.82834858477331,29.958578694536,11787.045108385359,85.37374879157653,0.0923056286547536
2026-06-14 22:30:00,9804.085072149843,43.562140253161914,51.60723216679987,30.44476413724327,11769.75204592351,75.11943423331482,0.5182287368379963
2026-06-14 22:40:00,10816.819686680798,55.519541272170734,46.66673580013837,30.056309216566024,12976.589312004337,73.22075100988897,0.053493951891419055
2026-06-14 22:50:00,12993.703153638333,57.56617527895137,52.262831191671395,30.654685839733283,15635.674163941758,76.33069358970594,0.15483084692294477
2026-06-14 23:00:00,12439.623214176409,57.875402665737305,53.371590614370916,29.923064708328695,14949.86078600656,77.82719047969393,0.07822341960501603
2026-06-14 23:10:00,12186.697915017734,58.08584547756169,56.290584898271405,30.783111546841912,14631.356194324155,63.913291320927584,0.26859059992909895
2026-06-14 23:20:00,12478.753079121632,57.75750750474104,55.92197648255707,30.088547796735497,14971.908492048677,69.52472050347313,0.09272505972736883
2026-06-14 23:30:00,13249.346475437897,63.96316215482928,53.50663073399548,30.076399924982184,15925.969108366942,93.15681752093968,0.3615294351610789
2026-06-14 23:40:00,13270.582868110927,63.291149538187064,60.83943271579144,29.975594977974968,15933.685441725287,92.80340670775468,0.7246115441972472
2026-06-14 23:50:00,15203.006511879385,67.74665589681848,62.168236385762015,30.00502856577568,18245.77315242559,78.24346238440143,0.07486382592028441
2026-06-15 00:00:00,13465.498992478448,60.711248891937394,58.36654184298263,30.0,16142.432351161742,72.19335354097724,0.35038923357303703
2026-06-15 00:10:00,11654.674128717963,63.99853467341436,45.6912829019079,29.993976625638837,13997.712948437149,85.9067091003268,0.2405787892250385
2026-06-15 00:20:00,12813.358368100104,57.95727895776256,49.49823206099443,29.96190270496109,15364.060552680585,83.52136875620171,0.025164913147006803
2026-06-15 00:30:00,14009.77534938681,59.64895213718743,50.243797388130105,29.96375206218487,16816.310231432923,63.675239131256475,0.17325712108266614
2026-06-15 00:40:00,13348.957293001407,58.771892928199165,59.345994882862215,29.951040914167077,16004.411102656619,71.16688094597536,0.038311505723386964
2026-06-15 00:50:00,15370.826318028836,67.867034658472,57.66321502155082,29.410573419982452,18438.224333641458,97.48508388830906,0.10881801677794684
2026-06-15 01:00:00,15221.927009902196,71.99278305844079,51.358131342630855,30.489050577695934,18269.090439353127,104.14641210730025,0.0932863999077969
2026-06-15 01:10:00,12623.584229067881,60.04747096870925,57.23023036313264,29.40172653497774,15155.338975805204,94.3502436586479,0.22559803982075358
2026-06-15 01:20:00,14589.584444537511,65.88879169681752,48.88716325861152,29.604821388389237,17498.628365312477,90.7094343461132,0.22054096097262982
2026-06-15 01:30:00,15636.238419866042,72.37091851973639,61.12578219534302,29.333519802900636,18719.67989546032,85.69323719158244,0.09229018639857704
2026-06-15 01:40:00,15035.935838355825,79.38990755777981,53.957762448378006,30.805507617259813,18023.968607369872,100.15609952585993,0.0042657017593647276
2026-06-15 01:50:00,13648.216678150351,63.591546942509666,55.57185824449476,33.50352588675339,16377.604631668371,75.55778376323431,0.059815832289946476
2026-06-15 02:00:00,15705.100212761228,73.36583595247802,51.49098308249311,33.37555165459783,18848.4826609785,89.40496799168959,0.10488045344506576
2026-06-15 02:10:00,17210.995355015133,66.0844829702674,55.360885072171165,30.763902755306695,20648.799054684223,76.75255335304061,0.4419830022474288
2026-06-15 02:20:00,16002.13789308569,71.6825435529781,63.94882455432935,36.63860906021366,19185.678657742203,68.8578998175229,0.08023025060030478
2026-06-15 02:30:00,17004.45683250587,83.45016302398453,56.537435126849275,22.619279718092073,20389.35875014674,88.27184609198773,0.28428917735157905
2026-06-15 02:40:00,18997.482959150304,83.92910841623758,61.92367493042534,36.48217165735783,22800.896098676218,103.81013926773916,1.1913093631388183
2026-06-15 02:50:00,17761.55165858186,84.07600690603239,59.08522276399475,25.5027349136487,21299.042243903965,97.54797635988031,0.5819898217314016
2026-06-15 03:00:00,16483.28356698067,80.97031034153372,61.46137720385125,33.287742050002464,19762.892290446118,97.86779463390852,0.02295914797109076
2026-06-15 03:10:00,16156.75386966996,76.50353815947419,53.88688051710556,23.64416002789251,19387.65362721101,98.99867484437024,1.04759234263761
2026-06-15 03:20:00,14728.186990036837,70.68944460237104,46.897692013957496,22.205398262202664,17664.352952603127,92.93687332432269,0.1287907525651515
2026-06-15 03:30:00,16980.29135364091,75.32140287560749,54.892284603523976,31.725451594244255,20375.59642794411,82.00459868282951,0.10461964262273327
2026-06-15 03:40:00,17084.543750092333,78.00799836144367,60.67910805179889,31.740608688910147,20522.569699406384,89.48725623995622,0.1073687013154872
2026-06-15 03:50:00,17887.99301269247,77.25459463846278,66.11924131492758,33.04336563482741,21447.052154299312,100.45337542332285,0.2663809792581361
2026-06-15 04:00:00,17334.703931211985,78.67134206232934,52.719732229100245,25.154116048196723,20821.66700261869,87.41223152197611,0.022261598480629252
2026-06-15 04:10:00,17322.146840258993,80.96565787007931,57.42600926364345,48.046869852371756,20793.882981958985,106.70473334426923,0.4341371146520742
2026-06-15 04:20:00,17899.22969784246,80.37365277639125,59.013475470981085,23.380423641103114,21479.917740169913,91.22487525543656,0.39945515039262913
2026-06-15 04:30:00,17674.49899527842,74.14176617626983,63.088752210413816,28.291781927275153,21191.277989219314,88.15517573962002,0.04137871753734752
2026-06-15 04:40:00,15979.870387011879,71.75648771341595,67.05126505917536,25.332346823144718,19172.087469723865,102.0679441665272,0.32056363155325146
2026-06-15 04:50:00,16683.649853612802,78.75310659464965,56.32321713167279,27.849082801803917,20026.826813333508,107.58891560384677,0.5583336203414432
2026-06-15 05:00:00,18112.690796637366,82.5736271361714,62.05629506863336,21.819024048483968,21777.245338868746,98.97380040648817,0.09187203258336424
2026-06-15 05:10:00,17929.374190626804,76.16076876625058,60.672660270528525,19.75454378203171,21516.18988650726,98.21055692918291,0.425461865907934
2026-06-15 05:20:00,16913.32670953865,88.55599518834143,72.6447786944229,30.159050415370512,20297.110496888177,103.02023280213636,0.08838146889740084
2026-06-15 05:30:00,17572.43717816892,69.4333387838173,62.66166733380878,10.815255975176843,21097.794494631693,85.7693463089408,0.6388097521402655
2026-06-15 05:40:00,15576.702911875265,72.88837329823059,55.131507906469245,42.62893141727046,18708.171972910695,85.53845579299929,0.001548978934823727
2026-06-15 05:50:00,14047.979890316576,78.84608548221088,53.026521029289796,16.562330909777447,16857.261185074396,91.78099516195726,0.3406748482900099
2026-06-15 06:00:00,16891.270563683698,78.59280303035926,57.92736049364501,33.05465423112956,20282.919221921267,101.17421577628244,0.29450653662971216
2026-06-15 06:10:00,18870.46418777806,83.19359991349187,57.54713950591288,18.922719112702936,22644.930764770226,97.03348908824056,0.11536574271686484
2026-06-15 06:20:00,16152.971708841493,73.71455040039747,57.06059874349815,27.51695862892604,19394.008289202437,90.7559939515236,0.0034475621885564573
2026-06-15 06:30:00,18723.985320498592,81.58032967666041,57.94042203177489,43.0448485000246,22507.280624947172,96.64239702078129,0.4026735776250491
2026-06-15 06:40:00,16554.729596641802,71.85395777251448,60.7835645052628,26.07267577902505,19859.869038818328,79.76083163817493,0.03635289561126192
2026-06-15 06:50:00,18501.71658969825,84.51640820817231,61.803065701187045,20.96648919805917,22226.30617419666,87.49047042525288,1.0165021834633128
2026-06-15 07:00:00,18795.322607409915,74.5007021965027,68.08702479714238,24.752816135073296,22555.52862043559,105.77749209598933,0.04988147989538949
2026-06-15 07:10:00,16920.14527769435,75.09356718079688,56.55203184068324,37.53671418084637,20324.441515353657,87.75205452615117,0.19693615433176376
2026-06-15 07:20:00,16839.409069744717,71.58763686069297,57.68116455587017,39.66407276090012,20220.130664934037,94.05715807312185,0.14106593423088895
2026-06-15 07:30:00,16770.637229474054,77.33241857191312,65.9855199605174,23.265073287023316,20129.088609351664,95.4568922446074,0.29947951876923545
2026-06-15 07:40:00,18200.02188512636,82.85801448997111,66.21347500447607,19.213091567073615,21836.528494905422,96.96720361872055,0.05724860686391635
2026-06-15 07:50:00,15998.857741944757,74.83979512105032,65.38689541687113,28.25484071147275,19194.22678113252,97.85236050898008,0.11749585900852093
2026-06-15 08:00:00,16507.75525079433,78.67009839940707,72.092241522015,29.249414218224388,19819.252241726284,89.99517452972749,0.0650776029916192
2026-06-15 08:10:00,17740.481080954814,82.3768244229516,50.05222320095803,30.082897900051496,21315.482364074676,84.1055462130461,0.7352104227114938
2026-06-15 08:20:00,16224.0280035719,77.80565146470474,55.759143476413506,16.744411017981616,19474.908825791717,85.67371580798742,0.14786257969212127
2026-06-15 08:30:00,18433.135390569776,71.98028290735937,61.65710643916927,32.7180037053915,22119.22514060942,93.3044154479473,0.08043927610112168
2026-06-15 08:40:00,17589.16378014527,74.08752809915934,53.871452700709035,25.0984173313368,21110.975244341273,73.71072933303797,0.08272702895828535
2026-06-15 08:50:00,17579.771666419805,81.78534812330139,62.51761076417583,30.144808393603537,21104.716438504303,91.07152424511398,0.005494087404595482
2026-06-15 09:00:00,14250.78295282614,71.5072150319597,47.79353333916187,27.0269762101312,17119.421219382526,92.28622793081037,0.18308487503469115
2026-06-15 09:10:00,16643.709065122235,80.4939573048475,54.5345190180292,27.50845361625635,19975.88098352825,85.13541640334887,0.12519446242068233
2026-06-15 09:20:00,13420.941178096573,69.49547556722094,48.27680697424655,37.947288369470805,16112.495883981748,75.58919430495011,0.1344409043189603
2026-06-15 09:30:00,15150.525395124998,69.10063789051202,56.89366127111697,31.103035224964948,18179.115034693586,92.28969586011995,0.13120688896793956
2026-06-15 09:40:00,15078.370882825902,73.21498138618391,48.06890719116446,28.137018647669457,18082.46858132999,77.5359338435201,0.2623254203335995
2026-06-15 09:50:00,16363.66457090002,75.91180697287015,52.8603014640437,34.96450344455445,19613.493907743916,67.54654864682931,0.028084511746177366
2026-06-15 10:00:00,15372.365615184954,64.5383725894048,65.68912343716366,32.16597338713251,18468.095316677918,68.55634425787645,0.4794027551510483
2026-06-15 10:10:00,13960.07034278208,72.79732896015621,52.87316337883237,31.593468303222988,16779.860208685957,83.72644945872122,0.6648828464855994
2026-06-15 10:20:00,14792.14714581342,71.88408253620639,53.92724636504561,29.444538079491743,17734.866760127697,71.01587172764063,0.07662796552856772
2026-06-15 10:30:00,16305.735899639112,71.51111194350607,59.86950554995274,30.934837966804547,19561.40947468421,89.60621657103579,0.3922560214408914
2026-06-15 10:40:00,14112.354896212284,68.93807341644425,51.23136498986563,29.89679482016466,16914.482192607968,74.08165749265555,0.2489383518821797
2026-06-15 10:50:00,14251.422898403809,66.39893382031781,67.16059832955395,30.578311667751738,17122.50813497929,103.02593702055447,0.06420760658681242
2026-06-15 11:00:00,12119.437815100078,54.461289019373986,60.34085685103622,30.238389315083428,14538.176250866443,79.24602607100009,0.3994009399138891
2026-06-15 11:10:00,11754.499956812286,64.87240804734807,51.485503388957696,29.45118302795345,14120.292922878514,92.8953493745384,1.074527600836058
2026-06-15 11:20:00,12987.41859808141,72.6783424203156,55.47331733011039,30.01736885169047,15581.528127270054,101.94010746480194,0.35694810531507704
2026-06-15 11:30:00,10836.68566024136,56.735644629654416,46.142901332926996,29.818467928781413,13005.245338126237,61.14207242318419,0.35530332463765
2026-06-15 11:40:00,14307.757276482993,69.04776737981514,50.93092181044037,29.936091396090433,17163.455893259725,77.85276086240192,0.7841386907954432
2026-06-15 11:50:00,11248.558446572626,62.73986591515667,49.07281213758781,29.979160770984212,13505.526487456547,70.50675572693372,0.3693184639476199
2026-06-15 12:00:00,12044.188062132242,60.23662917649521,54.21444692217928,30.0,14456.072871018925,58.24515195767916,0.3365788496188245
2026-06-15 12:10:00,11252.250081901453,62.05202183392513,50.18055880980509,29.95877233093662,13518.396953321215,77.02631711752227,0.007531683686060013
2026-06-15 12:20:00,10672.291529814001,55.394859642578716,43.1223905480256,29.974140717420664,12813.503649246823,75.76062022964378,0.16183949683201032
2026-06-15 12:30:00,11013.753582603602,59.157951902694975,58.519455968156635,29.997644174824764,13254.035899732964,77.95874357850883,0.19798522511505773
2026-06-15 12:40:00,10900.44971531532,50.06199068867406,47.10206932331147,30.605605654839454,13077.80972335318,72.2824226930218,0.1077105549755549
2026-06-15 12:50:00,9480.738185788838,45.804178427495216,44.8786262311913,30.578519751702565,11373.301988068277,66.70110597311842,0.18244567682613952
2026-06-15 13:00:00,9648.040532794728,49.05387279830648,56.35485664698791,29.947425572996227,11554.235589888041,68.36006331187313,0.0534902316123329
2026-06-15 13:10:00,9667.907989118741,58.81239591654546,51.586210815798225,30.516205724160017,11615.945397506075,68.72332855387572,0.4718942904660332
2026-06-15 13:20:00,10115.806683736746,58.56227088913728,54.52893639479335,28.930148960577768,12141.506547688192,66.75534700933636,0.5613170290534188
2026-06-15 13:30:00,12424.274745359786,54.23131231863599,46.75488692291735,29.04250678576725,14897.472762083495,79.07093971430633,0.2482904176645304
2026-06-15 13:40:00,9613.764258738633,52.468606220271575,58.12505291430882,30.392685435874125,11535.293296103388,63.34114871603243,0.002546982265116537
2026-06-15 13:50:00,11281.027769559907,56.126306765460235,47.344087176607935,30.100426222356354,13551.750278851878,88.39226260656251,0.3143774332265729
2026-06-15 14:00:00,12224.356636489367,65.14094159718505,45.05161087134542,32.29356569529483,14677.570635160328,96.7116571654762,0.13484867604292472
2026-06-15 14:10:00,8808.221998019853,55.59257821075405,50.51987117658526,33.4089373084138,10540.908135474041,86.82957560763248,0.10408619809942035
2026-06-15 14:20:00,8405.48827476431,54.36613389648181,53.7473493203383,35.25963949688033,10094.545462440692,77.38802125363478,0.613931369362286
2026-06-15 14:30:00,8036.222209402173,39.58189786910341,38.69363848954367,30.869082001249115,9639.82890943579,49.77839577660636,0.4854605974741462
2026-06-15 14:40:00,10041.135119498596,64.26233191366131,49.54325367768809,28.677958396795958,12038.92129137133,76.65528610885517,0.08592671743864827
2026-06-15 14:50:00,9172.53227038848,50.85686179070294,56.12186571300175,21.07489803234205,11008.993038542987,48.23463715728778,0.018310903234228716
2026-06-15 15:00:00,5901.202944937731,42.60955443466194,47.82394255265271,25.986781648545737,7089.071329283311,96.90342153061899,0.16959589189193475
2026-06-15 15:10:00,7750.6183539507965,53.134283361902334,45.708412175695635,26.26671558340176,9288.368032977178,76.86975037696484,0.2140448314889914
2026-06-15 15:20:00,7206.602927585371,44.627877528472155,51.44545110564151,37.33234772536634,8664.328950387899,54.42634333538979,0.01179619050275506
2026-06-15 15:30:00,11528.763879366292,62.774700760183904,60.388815989046634,27.544907628733675,13832.205974458817,89.77511726005864,0.4064220465997506
2026-06-15 15:40:00,9956.1832674701,52.750326268534955,61.31633071592253,21.344594627107597,11915.64878647382,72.70549558585645,0.03250553669907903
2026-06-15 15:50:00,7386.919825163747,34.14198967590961,51.38883169765806,15.412087883736252,8866.33437224314,48.53265286155897,0.16388294851808663
2026-06-15 16:00:00,8268.093755492417,49.76470162859962,48.21176750393083,37.10815202992428,9940.79104472519,76.66786734170455,0.5309719133591387
2026-06-15 16:10:00,9494.043680628667,60.65605572350998,49.88888612293542,20.236780348790283,11402.042266391254,70.45412119332917,0.03365470017036992
2026-06-15 16:20:00,11156.610380740429,55.893305300995735,52.08442734652425,34.770568830892906,13377.116124106831,59.320018003226124,0.38796560051775464
2026-06-15 16:30:00,5546.375843937114,37.79877327686322,52.465105605306405,30.865569657048063,6669.089717690285,53.36700916942323,0.1255047642035205
2026-06-15 16:40:00,8313.28559499705,44.947927870917184,51.15732845410021,34.24052362329471,9989.00703339126,73.81706124483244,0.2990248192749621
2026-06-15 16:50:00,4926.774323679906,28.234321366374353,48.73961159213069,30.424936066884698,5930.579218118575,60.61810827552654,0.48305572326785845
2026-06-15 17:00:00,6634.456678680404,43.689936561893894,50.78749729951177,32.459355967902056,7953.866151265062,64.92619689790888,0.034643527518370104
2026-06-15 17:10:00,10150.82368435776,50.20810852113243,43.43077672316504,31.2979848395787,12221.59845587236,71.89451382881118,0.089864600905942
2026-06-15 17:20:00,7724.283061264486,43.25296443195106,36.52370014552879,22.760183257544636,9293.197127213885,80.63068234572563,0.2203320708118648
2026-06-15 17:30:00,6514.313283462684,44.37449105018012,55.05017497105146,20.34221815775198,7803.658812895095,62.8034781366524,0.3376415622197824
2026-06-15 17:40:00,5420.009311895554,30.207174092710765,46.015386337143546,26.999087039632865,6504.334082053231,44.719814070408546,0.17258945774207565
2026-06-15 17:50:00,6721.414078904201,37.89129046015604,50.41712824495339,38.15360780185126,8040.533637097248,66.76997438199929,0.65282242836497
2026-06-15 18:00:00,7190.98222309309,47.965270727837435,51.05763577235672,39.752094802537385,8631.558972146942,75.66773327086398,0.32901018170035323
2026-06-15 18:10:00,6525.972466118536,44.43618162577859,50.82242859319302,39.77750115539364,7832.716292914925,57.41242059774413,0.1926255186174924
2026-06-15 18:20:00,7199.550737959357,48.94726223024644,48.81065932132678,40.655361745785946,8644.651914852615,62.25598240977887,0.08294207078639633
2026-06-15 18:30:00,5950.855601246822,48.224303691309366,35.49186702841676,4.716127705902583,7162.376878501654,55.40229521375816,0.011209774336502139
2026-06-15 18:40:00,6370.100217155681,31.7508828022611,35.14424914005914,34.97186943767564,7638.971985533663,56.14818927715589,0.007454843048796778
2026-06-15 18:50:00,5915.327352278463,34.901642825234575,54.83686109333221,37.51209800850023,7078.072767741312,52.51376077984436,0.25722690897162753
2026-06-15 19:00:00,7002.189334961989,38.725301197938585,51.73930525762406,27.43089953114589,8394.872333446247,64.70410183866218,0.13570029662069188
2026-06-15 19:10:00,6700.884278032302,35.92843060158996,53.03395486129312,41.2070796546857,8034.594857418791,71.23679025618044,0.1375384206748603
2026-06-15 19:20:00,7032.139174225664,48.500064931185065,48.43526629032845,26.031166319110262,8463.938400763951,70.37500007266084,0.12241870721004565
2026-06-15 19:30:00,9318.026899128023,60.27993560791572,41.13644055140857,25.210919536886927,11162.000642322644,87.36242258317927,0.6312541482201798
2026-06-15 19:40:00,7046.167239530116,47.964097864820516,48.488899696569405,22.482338943937407,8460.702622203687,95.044624337492,0.0009225196932952629
2026-06-15 19:50:00,9194.340937259283,51.0451021210845,45.27562156313066,35.10609444432252,11019.295535859666,51.56838939295908,0.06705130407701643
2026-06-15 20:00:00,9242.385312257627,58.0017654928148,52.90271586118588,32.53401880721719,11124.379924023959,86.88623002202952,1.2432602052632862
2026-06-15 20:10:00,7714.567623984294,42.111470428795116,47.17790273211167,28.52938047474747,9278.315130835039,73.02210496640767,0.1647293978643984
2026-06-15 20:20:00,4284.627777734447,40.131042417659735,38.941261431281966,31.045535120219874,5124.8990297286155,62.41597520210929,0.6504408726270231
2026-06-15 20:30:00,7826.419397702626,48.17049537173212,44.10028165058527,32.48280300296033,9397.063670346655,74.35691967840961,0.19511756548605738
2026-06-15 20:40:00,8470.61264804481,48.803498148942865,44.42569868833384,36.90506194906069,10175.527308457633,59.77117725957609,1.1651197538164726
2026-06-15 20:50:00,7300.049303754133,52.508745778527896,44.12487658660473,27.26751876775099,8753.778596720751,68.67985482779785,0.5357376637375374
2026-06-15 21:00:00,8251.36616733097,50.47176854038759,50.21049335546669,39.79955683720222,9870.038358883932,59.29512426159936,0.396340657909481
2026-06-15 21:10:00,5992.318247481889,44.92258377670798,48.55858289774345,31.095138537901132,7185.259508359767,74.55805470943089,0.047511480738341015
2026-06-15 21:20:00,8324.60339650348,56.79531433543962,48.37580845994193,30.846563379069018,9993.320852435261,66.32084345557418,0.09143336128132093
2026-06-15 21:30:00,11633.577037165347,57.48809393488315,49.70526762808379,34.021226673092926,13922.044390478388,64.87128755724002,1.2446748487744417
2026-06-15 21:40:00,11037.537195103441,53.62053270387456,54.20579848105999,30.881747899364466,13242.000267337175,63.575015560994004,0.06011062382297508
2026-06-15 21:50:00,8959.58332175393,43.70384102406297,51.949610740578876,23.29512152808458,10758.795528216793,53.79821477283495,0.06590005305307321
2026-06-15 22:00:00,8923.24034213635,43.8912311601584,45.27107659224163,26.368263948856104,10702.198385599475,46.4916160426298,0.39157349302437783
2026-06-15 22:10:00,8578.68473155528,46.891005462612,52.458304078664845,32.80519701164188,10287.827776196662,56.409040719937764,0.26125567386578324
2026-06-15 22:20:00,10406.743820540043,50.807381253312016,57.257119017311794,29.552878169595363,12481.693013602426,74.19688267747306,0.0916070301251289
2026-06-15 22:30:00,7891.54038234449,39.29606824867873,47.74004215374765,28.54268631133628,9464.996413194125,65.44060390613012,0.4022801712991699
2026-06-15 22:40:00,11706.987362289881,59.59203514650258,50.93026905533134,30.245642818584727,14034.538213218038,77.70454422633988,0.17951187912178312
2026-06-15 22:50:00,11953.355076644095,61.154234014226724,49.127461664829084,29.847054092725525,14353.111133133236,75.37666029140499,0.014475273083174449
2026-06-15 23:00:00,12925.046982077614,53.69629163635113,64.28757787204692,31.266491322735035,15516.411314232178,81.31162404138922,0.5899448334430272
2026-06-15 23:10:00,10218.951087220908,57.487231198563805,59.14209440796031,29.62395634415521,12268.31972625481,84.06817623719905,0.11336413299915368
2026-06-15 23:20:00,12973.143836376394,54.323575672618595,49.02960047343409,29.88136382166983,15581.626947218627,82.62293597436725,0.2284353101712866
2026-06-15 23:30:00,14327.809664144628,66.81806677677305,52.74166389588004,30.229437324813045,17199.093795323177,64.08820617264047,0.15344119026894068
2026-06-15 23:40:00,13341.416522034524,65.1535258687312,60.10006529888364,30.019656876669654,16000.330031358519,93.21242779489202,0.14339605645887477
2026-06-15 23:50:00,11103.26161857302,54.75150916620838,55.36573179267254,29.944882207111238,13314.280931953705,75.06467288382905,0.8501060699100811
2026-06-16 00:00:00,14555.97163258549,57.296602317197504,58.42032300972677,30.0,17464.5319041015,88.01609274546311,0.05212611002965232
2026-06-16 00:10:00,13767.325064355338,59.50574194514658,64.41314387600167,30.0088292283641,16535.498123588404,92.70386301246846,0.19286160318785103
2026-06-16 00:20:00,12625.510371382958,62.971332756823394,49.025633940218015,30.015846833304412,15154.87696773272,89.05799954253217,0.13782168964627992
2026-06-16 00:30:00,12168.536740504262,59.38914118377616,54.89491257660242,30.042733967768353,14606.591931999652,71.6265657048781,0.0016733177072523087
2026-06-16 00:40:00,10200.195510165771,57.876347559175294,56.33616718830004,30.5084830891466,12224.24620658709,80.39234245311117,0.20495818529560214
2026-06-16 00:50:00,12759.425610158687,58.54161275894532,50.33185575206231,30.070237381571403,15334.69409260231,91.98969164185355,0.6951535058379398
2026-06-16 01:00:00,13885.45324280907,60.44718435916853,49.84769489944884,30.805205027984993,16649.252021096578,94.95519778419307,0.18905204260454217
2026-06-16 01:10:00,10509.95957873188,54.05002313762775,47.30733569896768,29.16966146351501,12602.077693358258,72.0605171230507,0.1267532777586106
2026-06-16 01:20:00,14404.957978033897,70.9042794224834,54.441132994582475,30.279087789220444,17291.12841255278,80.64505471122222,0.32046270906342045
2026-06-16 01:30:00,11263.912640980809,59.97647174630878,42.40940209089097,29.83464915660126,13524.20903835429,86.8537759559525,0.10365105143468184
2026-06-16 01:40:00,15772.459285662952,65.40208572130045,53.145451220100895,30.374790634527514,18943.730059322574,67.1477642350628,0.3352208203925177
2026-06-16 01:50:00,12971.173033700814,61.289672380620864,53.604754177518494,31.688324938852812,15558.581653359619,85.8468266256386,1.201171871702714
2026-06-16 02:00:00,11410.095301264248,61.103084932367445,58.62443734482014,32.0906761880784,13674.284700307733,77.11380660523018,0.35420499039387837
2026-06-16 02:10:00,15909.674514261424,77.75223842082026,49.065582756439184,29.0595634581453,19100.170604040126,88.52479279489104,0.33649605343169403
2026-06-16 02:20:00,15829.73394821119,64.87916016711847,58.726818308862725,30.005822411222013,18974.8021668327,88.43463330455006,0.020810258492098006
2026-06-16 02:30:00,16717.141546698967,72.79002139499954,60.393638502031905,30.628185381911358,20074.15110675988,101.56106419681953,0.43603316692381866
2026-06-16 02:40:00,16318.704105050992,79.97693028897207,61.1150355053827,29.045486550622932,19586.37275926539,86.76546849141666,0.13371565272020114
2026-06-16 02:50:00,15573.678848344252,74.53499838480866,52.35449559873404,27.321254664081543,18679.655516565846,88.0272600009855,0.7342025188681378
2026-06-16 03:00:00,15465.773182343246,60.35282142068071,54.034238845366716,26.574709355876724,18571.525580227222,91.87321658037648,0.7644364824215891
2026-06-16 03:10:00,14600.4263412513,60.64502357071372,58.91497208897105,20.421958802290966,17520.114373664288,90.40302641480784,0.3134337833815311
2026-06-16 03:20:00,13636.990433526404,73.8286623739347,56.28835471583168,18.697461849710514,16355.782525821121,85.76587703479754,0.2874240858299824
2026-06-16 03:30:00,14721.708085211942,70.57954039660848,58.34239591611477,30.903135818385863,17647.90591895901,81.59788115078872,0.2528461373208114
2026-06-16 03:40:00,15978.669341944087,81.97996814060726,47.44146147319788,33.04824031908209,19175.449540876438,87.13767572243503,0.07982513190607354
2026-06-16 03:50:00,16269.75619401591,71.65081799855032,55.22369223396424,40.053042823168006,19513.46085771688,86.67385494606073,0.2659691993449681
2026-06-16 04:00:00,14985.391096161638,65.46281761237566,53.618268680963986,30.597293177598903,17998.446259869474,67.02953499736391,0.650188944525221
2026-06-16 04:10:00,16166.542952251966,81.86943436718312,56.76054810587529,34.13573547073494,19415.682731332163,97.57369963124451,0.3974168694950547
2026-06-16 04:20:00,14363.653023162144,77.19005328170073,56.12942421121846,18.40640416347037,17216.07565253024,108.97560085689773,0.13996713854226245
2026-06-16 04:30:00,15199.943515931018,74.26066091796491,52.53686543376113,32.24131237285551,18243.233267925854,95.1131091670272,0.0011123231838870182
2026-06-16 04:40:00,15730.455173725404,68.6040946507143,56.10678836637244,39.78390599209745,18878.842502103987,81.08432010861026,0.40707551428380595
2026-06-16 04:50:00,15903.885959910718,79.59230898020337,59.034623509811624,25.030575796694915,19097.769235077052,86.54434116952423,0.6942680333572145
2026-06-16 05:00:00,13805.358697382959,60.60685188040591,59.25955212115177,26.737390365306766,16572.99597532839,78.11736725782546,0.051831517723916816
2026-06-16 05:10:00,14857.146272869508,70.14617576165028,54.233715833238605,15.172759940356176,17836.82589950064,80.65496503223459,1.318785655943688
2026-06-16 05:20:00,15553.438938560288,76.62492689681635,55.05397785882631,43.5558009403571,18684.118668881572,94.7682574156118,0.3105330305965837
2026-06-16 05:30:00,17122.90649322459,78.17986826889957,56.542130989075915,39.54047932713999,20524.94730253797,88.3137725556819,0.22699669576713
2026-06-16 05:40:00,15426.732829706945,75.48973511541269,60.274718902612136,30.059255679059138,18504.138914097744,108.94743037914017,0.007809240104362667
2026-06-16 05:50:00,19406.415077172733,75.96369498411259,65.16029877525855,28.792963854248846,23299.669824351447,86.9933689837277,0.16509426788694326
2026-06-16 06:00:00,15190.34312084468,72.69983456690045,64.96713976304241,44.31487079888193,18219.862207430167,76.05458788231735,0.7527259034113192
2026-06-16 06:10:00,16949.894549445515,80.7339948484085,52.61029210010378,33.31512666093509,20347.727156468423,96.20962299323355,0.4091583601388211
2026-06-16 06:20:00,17132.973636281393,72.49939852660621,61.660695487537566,44.28941706641899,20571.498458940398,73.09735936940814,0.11867700377180458
2026-06-16 06:30:00,13947.060691150573,75.60978866558541,48.46452648459764,8.405770546210793,16722.403399470106,77.01621673748332,0.6846679984658054
2026-06-16 06:40:00,16002.298791442008,71.14365952945927,60.82976282752164,44.18785343894445,19216.099334824874,93.5774773392579,0.029365744595743135
2026-06-16 06:50:00,18293.188188111075,77.67136393321312,58.84564824398625,31.197663338037113,21959.569003303703,94.94165111821155,0.4653049614228313
2026-06-16 07:00:00,13984.590190275985,64.847479705991,64.1164186044768,19.04967905606749,16803.34403967898,54.07061374771094,0.8825021007099976
