timestamp,Request_rate,CPU_usage,Memory_usage,Disk_IO,Network_IO,Response_time,Error_Rate_5xx
2026-05-13 17:30:00,2022.3583277413188,34.93036730198983,53.67688815815002,27.06366714480053,2425.147216082501,51.64801179172312,0.458464604106065
2026-05-13 17:40:00,1898.308863596351,41.44008903996112,45.50771209322595,54.632716390929154,2297.8469576018924,78.14252069557084,0.18298104277277688
2026-05-13 17:50:00,2056.4229950472627,34.52960842018594,48.56852635171421,35.78442497750328,2469.9779627125,58.96924001279354,0.6678565307180014
2026-05-13 18:00:00,2105.6926428334227,37.44577401309014,50.644708100023465,20.25470740886837,2526.4701197469885,69.61765551123885,0.2834996530723923
2026-05-13 18:10:00,2157.843143403144,39.52417055900802,41.08204917772558,53.72674743457184,2592.666445933956,70.58637764577647,0.05531916028772801
2026-05-13 18:20:00,2078.281764071544,39.81678147181011,40.76701909583896,27.90943772247168,2514.2339289898123,62.044198453692815,0.24210969749940386
2026-05-13 18:30:00,2014.3029220184592,39.47853938170232,43.73118091546363,25.004856037135475,2412.6525355254216,62.69696750168002,0.031231665116589397
2026-05-13 18:40:00,2220.50339858657,41.49257720002872,46.91250783036213,14.308870853752369,2675.848613775487,75.55080928796318,0.009686299054338482
2026-05-13 18:50:00,1949.860214670405,34.968879310191014,61.56575967614539,19.23808784516296,2354.023854737058,57.07944758338565,0.26762514774628315
2026-05-13 19:00:00,2133.794753201894,34.55296821279318,51.229363849583976,47.42667030601865,2540.0170439137096,67.48709393379266,0.06478591049903089
2026-05-13 19:10:00,1899.900337595598,32.3484276837178,41.275143541562926,22.3390140106946,2277.6725401472177,51.91797754804167,0.13362255929049507
2026-05-13 19:20:00,1874.4491948398122,44.68386442928674,52.29326879876445,46.81623855103723,2277.1142884943865,63.67308990339747,0.1708879548363658
2026-05-13 19:30:00,1977.4962158545204,42.64413908038341,43.83837174731596,33.848003222976146,2375.9437564517466,59.5529075023352,0.04198450487128205
2026-05-13 19:40:00,2061.1873916583263,37.99350364358867,47.53932331997183,36.93306060253396,2484.635555163774,59.8924209370164,0.5080817617743674
2026-05-13 19:50:00,2073.352473311336,37.78578312651053,45.6724107051261,33.72318343058643,2505.0791117440845,52.67037826689161,0.6965798692280573
2026-05-13 20:00:00,2001.3383108801977,38.775895096738196,52.97273716872616,22.200237118279674,2419.4773142711297,52.978060889369985,1.3050478917732917
2026-05-13 20:10:00,2016.6172569480448,45.63553186251006,44.62605320838061,25.568166222728056,2434.461682585052,47.835764550939,0.3946584577321539
2026-05-13 20:20:00,2338.6688528784794,39.0013480416465,45.17694906636317,33.15298515815958,2771.487593391326,64.82563898964342,0.23458728104940094
2026-05-13 20:30:00,2570.7422866475777,41.11126664982879,45.35555850025273,26.812489383682028,3104.9698722406224,68.65964637898313,0.029908313496826936
2026-05-13 20:40:00,2156.2084760902276,54.91442699011962,41.423192217952334,28.59680088063259,2580.618837504181,77.67793735406188,0.21847727300019582
2026-05-13 20:50:00,2245.899641321478,48.966648818530075,38.67923010315747,23.407024641005542,2695.789843127865,68.95974165589355,0.011482483752375552
2026-05-13 21:00:00,2323.845937119206,44.542044635921116,41.67713131049271,39.32881049594583,2793.327316410909,53.196031572195004,1.2350963121328407
2026-05-13 21:10:00,2783.3423043318435,57.77480374547832,44.94847933576939,22.91960413842054,3345.223947774776,74.84103547364552,0.052024541262441056
2026-05-13 21:20:00,2874.0603701986147,44.778715778295144,47.644722052529076,30.996170102966772,3448.992075212901,82.39211167245057,0.22387029846140188
2026-05-13 21:30:00,2751.1962802904873,47.500352501281824,43.029974615858215,31.26140285861261,3291.352916601298,69.0682701463161,0.03400279072285759
2026-05-13 21:40:00,3022.4000066249614,53.53565363074683,51.184468340195814,31.52533995129788,3633.671833879423,66.12450037447579,0.04546695433645925
2026-05-13 21:50:00,2614.8907058297127,44.520652899661975,52.6813062398252,30.469510447753823,3144.1476998658613,73.26060335054103,0.21573066862361812
2026-05-13 22:00:00,2888.548392522288,53.65199591129553,56.35210347606271,30.412375813903086,3480.771646232083,70.69120456312196,0.9242405479266393
2026-05-13 22:10:00,2838.2020054485843,47.050777281357945,52.651421637640716,32.557056894561306,3386.796802686101,81.5144817687912,0.07379176438718198
2026-05-13 22:20:00,2930.234666497,42.92556771451112,47.10749192570067,33.29113878818406,3503.812581522272,60.22763154487328,0.41021857372316833
2026-05-13 22:30:00,2996.8709826493578,48.81059468606164,51.43984559498891,32.37282211157939,3592.971424652618,67.6212944413629,1.7074124837342326
2026-05-13 22:40:00,2876.4742668836593,46.760437703959674,45.50000289429345,30.352986548630685,3442.3688527408926,48.49775327043133,0.23210838044377238
2026-05-13 22:50:00,3058.9467473561126,49.387237572692285,47.23882628227669,30.322651844529478,3653.4801238299915,80.05854543263756,0.060984994130056716
2026-05-13 23:00:00,3323.058610217465,60.42720690094344,55.37774737108903,30.620435634589505,4009.9945599138014,88.35734924807892,0.3105230240308834
2026-05-13 23:10:00,3066.859325655188,59.14371042534488,42.77366987410965,30.034045932682087,3699.3423125695595,62.82009081241938,0.24847451883760086
2026-05-13 23:20:00,3595.9862734005683,52.252315959581395,45.013861752861516,30.293544796545934,4281.837508187528,83.2816679072771,0.0019351214497443702
2026-05-13 23:30:00,3357.1861643362836,49.13389224259116,45.409427348181616,30.125394525208424,4043.7461536965907,58.38123474891125,1.2516324158144323
2026-05-13 23:40:00,3430.6458172410007,57.20997802906345,47.171840907531816,29.92934242166289,4123.618256908605,67.97383450952245,0.6033647492134613
2026-05-13 23:50:00,3708.8286552729624,54.32101616480504,50.437482494555965,30.00622592609429,4461.093092729646,61.7756222138737,0.2662504513480625
2026-05-14 00:00:00,3295.480803140026,51.61330391810064,58.20819265581232,30.0,3947.2882797005213,61.86660297842622,0.006226886062597393
2026-05-14 00:10:00,3461.281363897127,50.82051977253964,48.81835748553282,29.98204888614667,4162.5799190862135,66.71979777238313,0.03388961278555194
2026-05-14 00:20:00,3703.4957875049363,52.68078862467242,42.88267234760261,30.037413551917243,4444.141600026779,62.3311593912263,0.2970515502919677
2026-05-14 00:30:00,3886.5028190877642,50.74459833607656,56.87821811483872,30.027776863041773,4654.463056072099,83.6163028529323,0.013987697428277913
2026-05-14 00:40:00,4076.5463433098344,50.916414952497306,55.37754216967467,30.076469237089714,4895.874305095017,88.3923461069723,0.33610684153655473
2026-05-14 00:50:00,3602.3752116501355,50.37114015723032,48.51008965604204,30.674708067247217,4336.33868193362,67.51832382545815,0.9030741030562478
2026-05-14 01:00:00,3684.330510397133,52.14189456639187,61.23099276968762,30.117817008461643,4427.636193679143,77.23655799455354,0.0018507642745996696
2026-05-14 01:10:00,3972.1480425623045,64.38480422567561,48.79615175881298,29.514758692024778,4763.230993551588,79.15685295195304,0.75133178378088
2026-05-14 01:20:00,4428.551887433855,60.42192425641504,55.55541709787059,28.900293899391038,5309.3273942725655,72.90649985113541,0.10989199756537156
2026-05-14 01:30:00,4087.7713190309246,58.22964718415452,52.283171461711724,30.561376354412545,4898.373417093178,81.40466043371804,0.1844975923104116
2026-05-14 01:40:00,4194.565566112549,76.23315536332194,55.31593956473695,29.225247605499,5034.3950415797735,102.96928994548799,0.30802384728280185
2026-05-14 01:50:00,4418.093705343901,69.34739775357379,54.656400171831805,33.94710833253904,5305.301925481148,87.12231595869564,0.41859995606499334
2026-05-14 02:00:00,4595.740026958118,64.44891480069788,53.557320183357376,32.370656690488815,5508.38855114179,64.6850557530617,0.23121580238172418
2026-05-14 02:10:00,4419.840665317541,67.8183879812153,53.98591043941501,28.305060045256603,5291.510109810246,99.22800384753334,0.2674419006212891
2026-05-14 02:20:00,4465.322028552944,63.006479836227314,57.66404656266182,32.87654517471062,5371.6774906559385,78.04743535770035,0.6861636253558543
2026-05-14 02:30:00,4867.945496437137,65.00889458560117,55.154878606590586,33.038347769638136,5829.2100221483315,89.58219305459656,0.16626880097528288
2026-05-14 02:40:00,4612.822970236193,61.16430451455219,60.1994261138077,22.239073167431517,5536.31128637688,83.84652947611998,0.012177518541773626
2026-05-14 02:50:00,5284.280472995316,77.64251336259282,61.505261429262276,32.19605501666855,6299.116668098966,105.2028109144612,0.2595715124313675
2026-05-14 03:00:00,4822.256281228821,65.03168478966522,56.36154861109377,27.72011933096617,5767.603512696622,99.20270039790806,0.1939141177558464
2026-05-14 03:10:00,4836.923379776792,72.25926278277828,47.058638852464696,23.14937542657269,5797.916398185619,97.14421250885985,0.45845090136067823
2026-05-14 03:20:00,5276.445859190735,75.6998751332573,64.344376435564,33.35124223632399,6321.055148791313,81.8897324214509,0.5641733950240179
2026-05-14 03:30:00,4747.894692380324,73.42706866485739,56.74490519249478,29.77647556226481,5697.030891200341,95.64762453172081,0.02555451183308882
2026-05-14 03:40:00,5394.651166446129,77.52643428571923,52.45552064038467,20.1729660936383,6460.021514956848,94.81097350634327,0.26756891854856985
2026-05-14 03:50:00,5076.875996366443,65.15668638269273,59.200866737850504,35.58768211021918,6078.844941810869,97.71627305082012,0.0378964632830039
2026-05-14 04:00:00,5266.432652409215,78.01114087258459,53.25472100430667,30.29615120092704,6308.68949580801,96.35645643475888,0.3227107330627753
2026-05-14 04:10:00,4793.309727523764,69.37838185824553,52.59076325152947,18.19827166220324,5744.0380666365945,80.01356117429452,0.3572692532307978
2026-05-14 04:20:00,5258.688253465564,68.6519619049166,55.35466582864279,21.444194375921718,6314.027209595385,86.75731072782683,0.42598874240239026
2026-05-14 04:30:00,5168.3388813035945,66.56034077128207,62.050763250090476,26.043821625230095,6190.964470002833,78.51584979485484,0.0871442518031145
2026-05-14 04:40:00,4695.804829411971,60.997627504258844,51.03596732179109,35.51916834509066,5643.670707953063,90.47887739984765,0.1626579590645107
2026-05-14 04:50:00,5158.120696895646,71.39831164452703,59.79380097532169,23.791246172535114,6204.356443851337,81.01440627091452,0.06507104816812645
2026-05-14 05:00:00,5158.70213016298,69.53688649337985,58.74286497972126,49.38767998838131,6183.4462994647,94.01603858609575,0.18141676027956904
2026-05-14 05:10:00,5342.988505035161,63.5426339378347,65.19119004708354,21.389030097292334,6409.945238658329,66.90843727193707,0.28802410838315007
2026-05-14 05:20:00,5337.813523384695,74.0750313570077,53.15495030280656,39.34645431905364,6417.261840044889,76.81762226095559,0.05662742652663751
2026-05-14 05:30:00,5741.097994986267,82.29653595536531,56.060363451742084,38.07710235542883,6897.277572967231,71.88259391425589,0.6255352643475324
2026-05-14 05:40:00,5128.546540290346,74.67736614621644,60.15148054640559,22.773222691255476,6166.936327886834,78.85671998043298,0.2789897081207045
2026-05-14 05:50:00,5243.087169046312,76.516608838302,49.1542600173688,41.66228317188929,6293.353177618086,96.99971153435719,0.5681527630126422
2026-05-14 06:00:00,5285.678537346706,67.51170011423318,51.448875399915806,23.941012969960845,6319.121753118267,83.27110068250113,0.051120729905562136
2026-05-14 06:10:00,4934.736674839681,76.8349935966061,52.07849901701741,33.60972436522891,5942.807050234632,106.46280988114876,0.6508252378345954
2026-05-14 06:20:00,5335.383230207261,70.50921503173203,56.04889059396638,18.945818720488663,6416.115712562842,76.03355768508334,0.27826417598896686
2026-05-14 06:30:00,5505.131938416681,75.15220907433357,68.2667837675051,37.00699840629339,6613.071529293564,97.73415620717545,0.03855623088328699
2026-05-14 06:40:00,5103.70140935486,66.87384196061431,60.56671144925445,40.711221428855616,6127.633393132919,66.42122879509756,0.16376193642997305
2026-05-14 06:50:00,5188.36494035624,78.26467339964324,55.35537793687445,28.53829373893734,6225.441417403143,84.3169018118615,0.6802578524229459
2026-05-14 07:00:00,5295.406284953424,71.77519642534241,50.45727754829779,34.14847041065401,6356.601896469673,95.10739690754691,0.030967101240986825
2026-05-14 07:10:00,5070.070396230056,66.80945996084863,56.605458230429676,27.697555843767404,6064.843588356715,93.98976197504922,0.6780076451296294
2026-05-14 07:20:00,5256.554179955152,78.37689818962502,50.29333847557831,21.698890656586144,6331.975778849637,95.5733876225903,0.5134486363625563
2026-05-14 07:30:00,5530.763614265941,79.03260572776465,61.841571419409696,18.022086578611837,6651.491703677453,97.09815591368755,0.7118780138372419
2026-05-14 07:40:00,5272.900685491308,74.67889072559996,55.67589797014112,32.4544404091499,6342.470131164189,95.318501524494,0.8169297743646557
2026-05-14 07:50:00,5033.740252804493,68.79348398230816,51.504465042438675,34.1102751439357,6023.645123731586,81.43896901034122,0.1278891999538798
2026-05-14 08:00:00,5007.934950438837,68.99344606514194,53.00697632165607,30.45982683972506,6009.382933813597,95.09326617981398,0.05922420080474984
2026-05-14 08:10:00,5336.12303338614,77.750018559363,56.709377011303474,15.835117448898997,6395.928912256498,83.61264003127378,0.7285349906408415
2026-05-14 08:20:00,4648.771371710384,71.28116441380944,48.770746754235084,30.972573197414096,5580.925922791913,97.86890088558545,0.2323395573472742
2026-05-14 08:30:00,5132.099471446101,69.97253052698134,59.70835769900318,29.738349324186203,6154.969546318904,86.36010367018942,0.12028869921388102
2026-05-14 08:40:00,4926.498336723464,64.90730404038844,47.72746750072088,36.276750632234574,5904.706954517827,90.33020362384289,0.3936083194261762
2026-05-14 08:50:00,5168.212567497151,76.57281709625305,58.94857319687761,38.297089745590156,6219.229165602426,90.60339645370435,0.0411773694856542
2026-05-14 09:00:00,5273.620866861285,81.50697821088099,52.242355888733165,26.036452677616726,6350.4852486980335,87.0463951413435,0.21460928027283396
2026-05-14 09:10:00,4523.49118340763,63.34295044509792,56.025958628032555,26.784016836308474,5423.475258200228,63.60998566569823,0.247458023871061
2026-05-14 09:20:00,4541.325794585168,63.362733682787486,50.9607619951976,28.4946256732082,5438.676009038077,70.00807012569481,0.02595513713373088
2026-05-14 09:30:00,4546.151920076653,67.48333603261851,50.47185331483307,28.234136839386345,5440.972268173288,88.7865156403456,0.2609084201791353
2026-05-14 09:40:00,4585.7020444794,67.46686877922919,55.184447898203345,26.079370615334717,5517.327949253069,74.66059452112458,0.32490110262060184
2026-05-14 09:50:00,4731.579660953779,71.78267038895656,53.057993766011094,29.123919317103674,5698.015778008617,84.75350249310493,0.6528888251724722
2026-05-14 10:00:00,4833.052786158698,58.70183910810073,50.230867193490425,29.796071883336136,5810.6328887255095,72.22734094357298,0.32586247318368816
2026-05-14 10:10:00,4228.460398104615,63.41505598109711,53.406520320149305,30.485229792727843,5076.309939710239,72.57322435682269,0.39020831254924276
2026-05-14 10:20:00,4330.385691602054,59.705656158192355,51.07749777117714,29.36947872597677,5206.0896239695085,88.47828073673017,0.6634449777135268
2026-05-14 10:30:00,4579.717944303426,70.17290458092705,51.90538396018318,30.270622181023825,5489.2509484145785,84.94756042937615,0.4579196106663943
2026-05-14 10:40:00,4692.669202992036,67.80002022205427,48.81858338234146,30.947408454612038,5648.253447424312,67.44182782820748,0.38093868042244916
2026-05-14 10:50:00,4161.067666350603,64.82472021442672,51.26956913410673,30.67314263913417,4983.865627947732,68.13777174178931,0.03462170624063502
2026-05-14 11:00:00,4105.159794726819,66.09974629424792,60.224414820003375,30.556284397589238,4920.1657107045285,87.78889270997118,0.39705423602301065
2026-05-14 11:10:00,3775.410102691496,59.24253367905079,53.65978927009906,29.993478020009867,4523.383993205423,85.73758136211774,0.34107786793752837
2026-05-14 11:20:00,4091.3639019678385,59.04630707875669,49.2591888929026,30.398012432028427,4890.626150531064,76.61942857518862,0.12323230975711405
2026-05-14 11:30:00,3803.6623914711504,67.53173517276166,55.231733571867935,29.899921870436856,4577.37546025085,88.01476214892283,0.8312361593387518
2026-05-14 11:40:00,4035.0120045144895,54.92500569856649,51.40216955398235,29.99225320460717,4830.039495948916,83.13772337504459,0.31272340587869984
2026-05-14 11:50:00,4131.869683837398,63.572608690295866,64.35629150181433,29.97206936022484,4975.141626738325,61.89829092954291,0.055302095483000774
2026-05-14 12:00:00,3712.4629288294195,51.404921122639934,55.64554429690564,30.0,4447.088879530218,89.61578716212493,0.12670380272969614
2026-05-14 12:10:00,3449.5433331488584,57.92230281300021,52.82066435281737,30.010347320406847,4123.869752182404,75.24670300951252,0.12920852478980346
2026-05-14 12:20:00,3435.0610358578574,55.47807415118216,48.10331317868406,29.99504778644412,4131.872407689841,65.34328940161066,0.28493499142634454
2026-05-14 12:30:00,3544.1108508029865,48.98184358016101,46.64772911012264,30.042625456707643,4272.691811981719,63.46497732208062,0.4937800206363436
2026-05-14 12:40:00,3760.302241815137,59.946537534282854,49.111620312613525,29.740183971845568,4483.130685512751,54.28580957688058,1.269783938654338
2026-05-14 12:50:00,3335.3453959741723,58.56978384383957,52.97986071766117,30.043455310034158,4026.4846377355093,95.06539100309901,0.14577305146575573
2026-05-14 13:00:00,3379.2613514252466,48.39993380823836,42.8254972935395,30.84026096701551,4047.224581034632,80.98448445972669,0.08570893214530503
2026-05-14 13:10:00,3322.4529306937784,50.872095327904226,45.551808121005735,29.445506292601713,3990.7730716569763,78.87273911030258,0.4880674273128909
2026-05-14 13:20:00,3255.221485534176,63.80795207611521,46.19012368026821,29.980831288484932,3883.3996829711973,97.3959222756199,0.42760995711670186
2026-05-14 13:30:00,3339.6205969304415,56.80839660200813,52.31444403731191,28.6327777884819,4013.1117596748036,57.29087292889049,0.6535229807964346
2026-05-14 13:40:00,3138.8377218445357,100.0,48.82122679813064,28.6776368884188,3771.465498656711,407.2106919636103,0.15267364998495728
2026-05-14 13:50:00,2684.225661672737,100.0,46.097316503461094,24.091737957569144,3237.72256493224,449.9684922380917,0.06201804456715773
2026-05-14 14:00:00,3443.024296714562,100.0,54.35543418055573,27.693563260907226,4137.145220181646,466.36973374533994,0.42193589514531865
2026-05-14 14:10:00,2843.175370143196,100.0,36.06409304164762,34.89422217376099,3426.777603994279,420.7607344228372,0.15755042886697831
2026-05-14 14:20:00,2747.589709933801,100.0,50.2071773614643,31.07716875274666,3295.058527783149,485.6628652604029,0.22796030968525605
2026-05-14 14:30:00,2888.0798024270125,100.0,52.54238902781799,29.48305354918998,3457.9788391822285,305.7432900957969,0.016951356142590045
2026-05-14 14:40:00,3064.7873900581435,100.0,51.711763450262744,29.091909062897344,3654.8578953744204,374.76104481120444,0.47698334459256136
2026-05-14 14:50:00,2519.863415878066,44.561770632503624,47.119255876734584,32.95371865881809,3013.871592209514,66.27618585726881,0.4089815428987155
2026-05-14 15:00:00,2514.645199907436,34.355368249994996,49.14400363415797,38.62834380086032,3025.2630915684135,51.17161432780961,0.4033281825945128
2026-05-14 15:10:00,2339.667577953675,51.9205745511637,50.39731837942512,19.73436987246307,2787.551647579172,72.17804727272954,0.1102983435610079
2026-05-14 15:20:00,2794.1588620360953,53.14849871853217,49.575231029400136,31.616923371266946,3371.3161315565476,70.4376986564787,0.681526329994164
2026-05-14 15:30:00,2255.0160964674164,41.62606746814479,43.75404471129515,28.978713421159284,2704.2275670757153,65.12863993415739,0.31875623379500223
2026-05-14 15:40:00,2404.8522126680637,44.9413466432945,48.13003091995081,29.483720134333,2883.158971183136,47.05441275826982,0.8849514754631972
2026-05-14 15:50:00,2242.797745460504,41.94157272059805,50.34086104224208,38.96484532953832,2721.5274839591425,62.72082577472197,0.5957129335624407
2026-05-14 16:00:00,2460.203726271307,49.0560614573244,52.561506819452326,27.738291921936593,2936.5124344079336,73.80145242156324,0.19276700742605293
2026-05-14 16:10:00,2480.733634149418,43.58589662804151,46.64090746199543,15.477091404606886,2982.2071731971328,68.52208285412247,0.23213147209051566
2026-05-14 16:20:00,2341.8986448013056,37.67817125811069,43.93191067655829,30.500779869099485,2804.389975429076,59.82612905068102,0.004553203752054701
2026-05-14 16:30:00,2484.4221119534,37.75670429690851,42.51330053640985,11.154098841839193,2990.9023319045946,44.43070830079815,0.3605602747016033
2026-05-14 16:40:00,1731.4913902659596,40.644433822655074,41.245401363767336,42.746857246208265,2061.83666746206,71.04497283116793,0.13128524569472502
2026-05-14 16:50:00,2387.895105946833,41.25733950641524,56.56037619299573,28.81948633137623,2885.934293664482,48.01022925862311,0.02254764282332777
2026-05-14 17:00:00,2437.9930672866262,47.347929010595756,35.24432814661717,33.221796277507245,2917.1782140101586,59.68990099895271,0.1748100758244208
2026-05-14 17:10:00,2419.7719690252516,38.010033964747315,44.5222299268195,20.318498105744062,2912.9483280785444,61.81692744919009,0.4803468970341337
2026-05-14 17:20:00,2399.5770915633725,39.71939567409926,52.87662262684094,46.66547012684016,2897.40043999053,83.23873028566751,0.5413292369152625
2026-05-14 17:30:00,2331.6018189992196,41.763883035587696,55.69782663913769,18.267377205916738,2784.058796169112,55.55758938321681,0.18796085452962558
2026-05-14 17:40:00,1990.8443390922776,31.13967641269329,45.74535134618622,33.55860312183008,2394.637008529584,46.0404834620397,0.425131098838866
2026-05-14 17:50:00,1796.7827638213064,33.51219486537239,57.20137180316241,45.68187305923859,2165.1779122262706,60.560003776582576,0.3784475525731278
2026-05-14 18:00:00,2205.106791317674,46.672295731230506,44.53184914561243,31.893433646789966,2657.1682294492293,82.28353884597213,0.03317009334192456
2026-05-14 18:10:00,2394.2722457834643,47.67310719265255,55.04918317306565,31.009591829981648,2854.6678589316857,53.23032258673054,0.1939234827769476
2026-05-14 18:20:00,2322.650079650042,49.28961774391284,46.60756176197042,35.94490804813807,2770.951110033087,82.90172434275419,0.41474458044189877
2026-05-14 18:30:00,2445.173539193681,56.649211770502305,49.62365580947685,37.65047407315089,2949.798582014678,88.70833663310209,0.16717268543861405
2026-05-14 18:40:00,1921.0616348679905,46.5368999265373,51.21114267895644,26.92212403740789,2309.1655393566903,59.879261514614186,0.03574138114425208
2026-05-14 18:50:00,2377.4042086892696,40.97992514595757,44.27798208170447,21.317415893223547,2854.959357987133,54.68156233631004,0.06479526451378151
2026-05-14 19:00:00,2284.2386861067207,44.40084893434847,56.96891399339528,14.341468306157292,2744.6521146944597,68.29478433699447,0.362045882665696
2026-05-14 19:10:00,2104.4501091860534,48.15482251470768,42.13365457998622,42.0216591748941,2517.2700378201753,65.66354525868294,0.10146062158950067
2026-05-14 19:20:00,2447.1119941459942,38.11226010759298,49.54337727994911,17.685361824778973,2903.3692919067207,77.25769872609493,0.026204009171297896
2026-05-14 19:30:00,2417.1413801703125,47.242449059681284,45.42746866353039,35.495799039095004,2904.1245745789183,67.8154075209774,0.43795850721635216
2026-05-14 19:40:00,2497.201878195766,39.14515225900645,45.57546372558964,23.764759218594698,3019.512797891902,52.443875374683415,0.055732042701662515
2026-05-14 19:50:00,2606.0135318613793,45.44064541251561,45.250248116944746,37.60341299249617,3149.111445801911,59.20626094467747,0.6249816889181976
2026-05-14 20:00:00,2816.0710300838614,49.130985590075575,52.0987862095666,38.242651055021476,3386.4406633677677,68.22728930660256,0.9022855787633166
2026-05-14 20:10:00,2587.031889330796,41.372383333966894,49.131071027517464,38.269225352431896,3098.5616847207916,64.99506500118746,0.22876277510119128
2026-05-14 20:20:00,2682.7769352960804,45.03215105009243,47.252488409055196,40.37156265514601,3206.231017953162,51.35014024654411,0.4635293102176007
2026-05-14 20:30:00,2815.5870099214067,49.51834579860731,55.483172358573846,35.62959126280311,3376.868190170468,80.99992693584855,0.24193278082297215
2026-05-14 20:40:00,2514.476564349615,45.73112248303288,41.37702346193791,36.056450642873905,3029.0413252937806,54.1133856016279,0.21142504193672884
2026-05-14 20:50:00,3115.111811568867,57.43128110991137,46.609161821935665,37.35383535090798,3748.4862589636987,75.55854862330409,0.8311062006163682
2026-05-14 21:00:00,2864.244825280621,52.26986105389876,50.510991863035244,23.603488573180204,3450.7221763256453,77.7721849825218,0.2818504541872284
2026-05-14 21:10:00,2546.452838436294,41.41855376982681,41.445883440155015,22.886457003903036,3061.727320045935,72.29796353957049,0.10346426353221695
2026-05-14 21:20:00,3215.71897446387,55.43857631537975,49.097634013011955,23.258711579532033,3881.6488642122245,70.52908722420662,0.03535060090472062
2026-05-14 21:30:00,3170.4255877146265,57.12381358111189,43.68169446354214,29.776149297335813,3784.5612679459286,84.72708533632279,2.0997148704884965
2026-05-14 21:40:00,2928.2985036408227,46.868762940323194,50.08091318333484,26.291857125270862,3518.731629101859,53.86334007597699,0.029784447129629514
2026-05-14 21:50:00,2723.9089676698263,35.71439258794172,39.805031755155255,30.262706398841214,3247.642577264198,77.2719950305778,0.4046471089248462
2026-05-14 22:00:00,3134.5181646287037,44.26470811430968,54.7006193678423,28.382639585892026,3767.9581008846267,49.9453263033811,0.5919258929378518
2026-05-14 22:10:00,3283.8445384215443,47.519397965286764,50.93704894498052,29.14750864727284,3945.7808939132715,77.77917724668576,0.86047895675707
2026-05-14 22:20:00,2940.238118299049,54.55754854041011,45.611662436026116,30.576007207803322,3506.687756140836,72.00319858726732,0.43535153447938296
2026-05-14 22:30:00,3373.000384066947,53.02021438785174,51.22006006078061,30.262672365704667,4031.527946900736,92.63201638815356,0.014049005666756483
2026-05-14 22:40:00,3321.3122014886544,57.09439665593722,52.55925162110581,28.924839746582542,3970.689463301634,70.22107172825153,0.23582529103380548
2026-05-14 22:50:00,3148.6451580129155,52.52690373784022,54.014212355664135,30.379534960632668,3774.62167244965,73.75255200443227,0.09624968374485715
2026-05-14 23:00:00,3683.920809541906,59.08494235166538,51.016338049856074,30.168588584832754,4417.949265749918,85.64036736103141,0.23821813605330197
2026-05-14 23:10:00,3423.6405889248117,43.86068733266927,48.491310946526596,30.736359716821468,4114.820374213772,66.19111441887156,0.82326457910062
2026-05-14 23:20:00,3407.018444092767,56.416675506249916,39.8109375803402,30.057948349256467,4090.468234631252,58.91234306162137,1.018416313058593
2026-05-14 23:30:00,3637.8164428089035,60.147192450692586,49.76271907622073,30.18577564182362,4356.49336357174,79.29671334642667,0.22674416766033137
2026-05-14 23:40:00,4061.6783975257918,61.58704750204741,49.53855959635116,30.09965541872104,4853.756320221821,84.92007417500386,0.3425210830809837
2026-05-14 23:50:00,3919.622050103153,64.26908845771422,48.321691379274256,29.990956883126362,4675.511461916393,78.4487280708074,0.6592288181631591
2026-05-15 00:00:00,4014.69743208116,60.45142599879641,49.06961193049524,30.0,4809.154086185514,82.49341096750518,0.4834681776931057
2026-05-15 00:10:00,3728.9761991351984,58.9649421511829,55.12056250556259,30.00173634315554,4464.319915767123,79.08415473895452,0.9440314978425381
2026-05-15 00:20:00,4047.177372521835,59.83362233558846,48.06208007451782,29.88755576070135,4858.412269856301,69.74400263150383,0.1398452493465689
2026-05-15 00:30:00,4524.874957728037,61.76400502641184,58.834393740229444,30.003166965644816,5448.126399642266,90.12931548666762,0.14157592605307892
2026-05-15 00:40:00,4480.671169525165,62.42658420505991,57.38576363228022,29.183481097362414,5393.263037562219,72.14879119471604,0.03788915499614804
2026-05-15 00:50:00,4134.156390405165,62.42157397438936,46.9017777769369,30.096580029220483,4954.0516356115795,77.02601936762116,0.025085859031310036
2026-05-15 01:00:00,4424.8126682658285,67.02112558948123,51.29412914317911,30.422072500953615,5322.62665640748,78.6785403321598,0.7831918534883587
2026-05-15 01:10:00,4260.541484256826,74.64135342005287,53.02867367777018,29.98199357254059,5126.713040786674,108.4514642018718,1.132753062183143
2026-05-15 01:20:00,4670.051927972691,70.97643627703708,56.258218364641905,30.043593511851146,5618.620017727212,91.78429939637228,0.004736871346771305
2026-05-15 01:30:00,4748.943934268108,64.5892937241042,45.454017170342745,29.321278497170447,5721.115829828435,95.26985185662613,0.028301403668517227
2026-05-15 01:40:00,4717.264380398742,66.76219340043176,48.94897988766158,27.739157721064334,5687.659403855464,77.99237559704314,0.5023695304186497
2026-05-15 01:50:00,4652.9472931423925,67.50952037995044,54.71495303525497,28.57063662176335,5593.712465395728,83.58114255866296,0.07066421111172634
2026-05-15 02:00:00,4499.529325785967,54.90843127670944,60.92561185283786,32.4177029687575,5389.057568778085,80.46742575680719,0.5896450282719717
2026-05-15 02:10:00,4739.36499528384,59.62964073818915,52.53501236329551,28.268986421460593,5669.756485067222,70.38828563241493,0.016187323383405634
2026-05-15 02:20:00,4806.501319427743,71.02031065720182,56.72507698778749,32.0498327420198,5762.960984259591,97.24728929163129,0.10890752151419858
