timestamp,Request_rate,CPU_usage,Memory_usage,Disk_IO,Network_IO,Response_time,Error_Rate_5xx
2026-08-30 02:50:00,9778.562399058237,79.02583997364452,55.880231010414946,36.98382124738437,11734.369092152188,73.98686990651514,0.6045812882963855
2026-08-30 03:00:00,7885.6019429458265,65.08872495715593,52.334114488040086,34.91492567197206,9463.30394479211,97.08054159702436,0.6362693075171455
2026-08-30 03:10:00,10575.904059841727,76.69343466838167,53.65708702091723,33.008828332472085,12678.066067751171,102.77166307139187,0.10234262650615243
2026-08-30 03:20:00,9731.767722503022,71.59645864103837,57.61004458649225,30.470306019425543,11664.056909868277,99.75008339645585,0.04133132590594706
2026-08-30 03:30:00,9178.507364036775,76.96186731181301,61.72485357603607,29.359590499404266,11016.230897839881,86.96206973655552,0.11353418925637906
2026-08-30 03:40:00,10248.343896969029,73.10184277945365,53.46911383212499,33.236742961809895,12299.309191724966,97.79883352620575,0.02441260287268243
2026-08-30 03:50:00,8974.694096975783,64.51107161388825,60.5869048640474,29.187506335159057,10741.969770899013,84.29384677458019,0.22715083569397598
2026-08-30 04:00:00,8783.872290304607,70.15479204766278,56.00171958173857,26.657890587502227,10531.379729999533,89.03727273441336,1.1915317028220065
2026-08-30 04:10:00,8771.115361673365,70.99594900329244,60.20750283075142,30.834819970823208,10512.790618808647,87.18870978304325,0.2394648382795978
2026-08-30 04:20:00,8781.60046237923,69.46645068753817,56.36588396311788,30.067619220555983,10532.51074460804,69.50784482549997,0.020775799904299622
2026-08-30 04:30:00,11707.038524736081,80.83776838759235,68.11455455631183,24.979325862472795,14048.223867029355,96.39918174384879,0.05949693882458222
2026-08-30 04:40:00,8007.186630119204,60.48146099082892,53.27740327741037,25.393343886580073,9599.088366518115,60.49906518187876,0.08616729018702919
2026-08-30 04:50:00,7217.831675753298,58.118535418338936,49.21145497040016,33.33992247811247,8648.365865183074,66.4287271904614,0.21073776107637004
2026-08-30 05:00:00,9661.939803862591,78.08711386026938,57.05911019687174,36.47165123568177,11602.590948073375,78.90163583178067,0.04113961817435517
2026-08-30 05:10:00,9332.058539731788,74.89668380252473,59.37120501731329,47.60680460258291,11205.213328751113,99.56957149334667,0.5478169171824085
2026-08-30 05:20:00,11088.887543824223,92.62734522552852,55.71672798306527,28.84357108558215,13313.19315070084,101.07520132505037,0.06359214975058167
2026-08-30 05:30:00,10943.670710927898,80.18476448114468,53.685164272413566,36.22073269895359,13143.670345429768,83.58668713268392,0.01320527529405681
2026-08-30 05:40:00,10593.5638591708,85.12584042215252,60.66058535869428,27.683949727454337,12699.118402887943,97.90556860222225,0.0221016129496821
2026-08-30 05:50:00,11408.620516496701,80.0943739212702,62.202369508231826,26.438824318306814,13662.442401293154,111.39832721313607,0.4418494267311753
2026-08-30 06:00:00,10666.528285591525,84.61079642610366,53.576767760877814,11.157187781152583,12804.082903500848,89.23525787249338,0.25685833076826076
2026-08-30 06:10:00,12724.50821613136,93.48536206650294,63.44985416147231,26.850802815768954,15303.008130167735,102.81473036053225,0.19031081174132683
2026-08-30 06:20:00,11450.317566185655,83.81902009541032,49.67285048129285,52.42862442339717,13739.494392978875,81.80792759823272,0.42030070631828587
2026-08-30 06:30:00,12636.389930938252,85.8556160473744,67.69814178783763,19.34156648946933,15160.01593987894,101.33911909016196,0.7725350816390951
2026-08-30 06:40:00,9037.276504269088,78.92136519989099,61.553757115371944,35.30726713602539,10825.646049350344,103.34738378218302,0.08007667197848353
2026-08-30 06:50:00,11640.805575052076,89.1106296964437,63.272324962373396,38.60344520399988,13949.764041432727,97.67319348244169,0.20204989781576582
2026-08-30 07:00:00,11316.624709843825,93.4470764095444,63.774268081777244,28.915076154281543,13595.49353365735,103.27609843668318,0.22790839137594118
2026-08-30 07:10:00,10663.584607325673,78.04911581432303,63.78750103493754,21.07700932729456,12788.013338021383,99.36226141929032,0.2566821816700024
2026-08-30 07:20:00,9000.944156399595,65.0894585855967,57.995705336567546,31.736166109256793,10806.892991545505,77.64616478083367,0.23683050470672054
2026-08-30 07:30:00,9520.214354428139,77.93732159875172,53.67137640273606,39.41559707090175,11425.338778873398,82.19300010136041,0.13692915303096445
2026-08-30 07:40:00,8524.182936733028,70.58290382250324,52.73741513606469,38.934279413016455,10260.163931298328,89.26536997060198,0.2466796031082173
2026-08-30 07:50:00,8530.857978712553,71.83938220152562,53.652501166483574,22.995367792444853,10203.701859241577,77.64811700748861,0.014526611560803648
2026-08-30 08:00:00,9852.717798197318,74.31167453767438,59.86409496602927,19.291231678607403,11840.899480009992,65.15527168318494,0.1629881265462931
2026-08-30 08:10:00,8661.180120921555,66.92171448467272,58.85744777296902,24.38772390963488,10394.746239157292,86.50981819632857,0.34230646080251637
2026-08-30 08:20:00,8693.429456657728,71.66990550205436,59.7590063439701,37.314641377447245,10439.497017061032,104.32018668193292,0.21336391972970087
2026-08-30 08:30:00,8373.695481274448,70.525312106754,45.610946575697845,26.05380027894126,10018.261443489646,84.34872145012342,0.4387621135479412
2026-08-30 08:40:00,10237.056560444542,70.07662463509868,64.98015318322416,38.83267757852114,12282.784164700179,94.67368534028371,0.23261955982791724
2026-08-30 08:50:00,9449.913057227643,91.08671446203671,60.682084443392625,27.84363610751465,11344.940000970384,116.13839889347591,0.5011152338335882
2026-08-30 09:00:00,10021.23223538459,77.8765993489865,62.05015563302695,17.70590472123133,12045.66082567193,94.22646451623889,0.015352059744073726
2026-08-30 09:10:00,9951.55373920888,70.15786179991998,59.36514096683419,40.383426323246546,11949.45988571702,70.84558034693731,0.21609809855046375
2026-08-30 09:20:00,10558.648556340295,73.57514547718407,64.2176225659164,31.827448634195697,12660.09253460086,87.43305155314319,0.02821367745603919
2026-08-30 09:30:00,9948.184410743645,71.7465577085991,65.92606690746749,28.492347024228973,11914.162848913373,105.35772402820383,0.3089146361768885
2026-08-30 09:40:00,10251.867490225972,75.54192384104815,53.14394284790457,26.412160145413452,12305.807574794231,96.5551639224895,0.3193171526262303
2026-08-30 09:50:00,8912.857095328889,63.23853992789474,59.37643730407842,30.679988605598993,10707.488552657542,78.84742731295572,0.03636916481777971
2026-08-30 10:00:00,9802.023383441485,71.82994240731509,62.36926910144048,27.720367036234197,11740.700554082603,87.88599129356676,0.08778112575049023
2026-08-30 10:10:00,10062.705429898657,66.26114953207079,66.57853057781041,35.537541754986194,12094.093018423453,86.51332575122706,0.5023783110474429
2026-08-30 10:20:00,10494.843378775644,76.81474045661953,64.85457407861763,30.11169996099003,12579.175293814953,85.79446154152852,0.03881943250048269
2026-08-30 10:30:00,10228.569934340985,85.12235295853094,60.04934932231554,29.71161706185987,12299.098211265607,114.38938752646345,0.13661590863488302
2026-08-30 10:40:00,8568.855868988861,67.51560403953209,57.93616011398569,30.49659751087249,10297.194882188638,77.28465825547299,0.12634593274834152
2026-08-30 10:50:00,7195.755910634116,63.47305023028254,54.16115295696616,31.234583592618527,8621.87043927393,90.96688267646532,0.053348883154525
2026-08-30 11:00:00,9492.58130465084,64.48090883288774,57.69335050710998,30.09740396700059,11401.741111340685,93.63964200849007,0.04802621212819041
2026-08-30 11:10:00,7554.885497853293,63.220329408911155,47.9910563175744,29.74520514993953,9062.080054634956,71.62759218258164,0.6807427547931174
2026-08-30 11:20:00,8108.9042977269855,71.13489843582151,60.56287305436192,29.733530491365975,9730.6523856424,91.2845780865887,0.1022556844800187
2026-08-30 11:30:00,9139.120340547686,71.94168753175784,49.735653333743386,30.098936793833207,10962.170588737452,91.1391905028188,0.36717808294919174
2026-08-30 11:40:00,7238.142655590993,65.81341871949391,45.50298958497169,29.943480901654812,8696.55449204944,81.10078297705951,0.004392618409568168
2026-08-30 11:50:00,7969.391882728703,67.79050181061311,63.31283848772949,30.02922998638604,9570.105014788944,72.57982537469276,1.0829796435566084
2026-08-30 12:00:00,6395.328415550383,62.56221012016039,55.309255633081165,30.0,7687.448011535094,78.86690468437862,0.33991781043223057
2026-08-30 12:10:00,8338.886897686203,66.86380524394824,48.96741754241648,29.953746544531644,9994.88468758301,62.204800998531674,0.4171555479343567
2026-08-30 12:20:00,6704.769301324765,63.71446338009011,53.31627155604445,30.02809174801203,8060.6665023037485,72.9547660671156,0.5980677612039608
2026-08-30 12:30:00,7352.365879067964,49.650972859085584,56.14966184555368,29.85444114785237,8839.56600328933,75.65701818914886,0.8364223083297262
2026-08-30 12:40:00,7925.680549232405,64.02719304234313,47.43181199258422,29.613259328767715,9519.482563347303,102.21564227825252,0.03745407910353863
2026-08-30 12:50:00,6272.275530344052,54.80738135665771,52.18638139089188,30.134805509169414,7520.069872433351,67.79530101650705,0.30251571369019586
2026-08-30 13:00:00,7227.033998805705,58.80047225625119,49.429983961281934,28.88039058245658,8637.081254083692,84.8378310997112,0.13002742338103307
2026-08-30 13:10:00,6909.16737384599,57.766055249329646,62.966381965918146,29.364435490597486,8278.936505917125,73.7685544372593,0.1747727800184489
2026-08-30 13:20:00,6722.770669136016,61.51907477724655,58.60877768174041,27.733841622545256,8064.985194101083,87.43075925435798,0.12720370688394206
2026-08-30 13:30:00,7954.197036204479,65.99026964467568,56.374392794795355,27.43176522088559,9580.277950989306,99.5774534606583,0.16671428201516703
2026-08-30 13:40:00,4301.689012355371,53.959302278735784,46.30683732177589,29.525398865434312,5149.62812692159,66.35461525032508,0.274610823061343
2026-08-30 13:50:00,6713.214534620726,62.75150612323504,56.10767909815905,33.9598220216947,8046.290405617367,82.25517511532493,0.022433020901344074
2026-08-30 14:00:00,6922.0035379037245,58.226519414147255,59.20544552336332,26.212362026541303,8300.28898128422,73.69334443279268,0.00986320436200421
2026-08-30 14:10:00,6034.000554863154,53.92614146825198,48.5628016540399,29.149007733351016,7242.826500178126,85.32222363838731,0.07766794520406771
2026-08-30 14:20:00,7047.658243772821,59.12066069393743,55.97892396652027,28.820791455958904,8455.111262672417,93.84731093579741,0.06964149424838215
2026-08-30 14:30:00,6847.717130899764,55.63778782352972,49.54345596219146,25.38973423623706,8204.578560031921,71.68700955478594,0.7017973923997621
2026-08-30 14:40:00,5314.924261000892,43.30954634997919,57.66217848218336,35.48888663173922,6374.278476302863,65.94728687594414,0.3035025599006843
2026-08-30 14:50:00,5732.537463410143,60.22524002121721,55.13326887775905,30.236056612806287,6900.444029822679,62.075078742180565,0.5579359009449807
2026-08-30 15:00:00,7691.870711783875,66.30543153236769,49.126130797226935,37.12261098542577,9244.073582523588,89.0756487182685,0.2139180646267204
2026-08-30 15:10:00,6113.199408324655,50.68324796646087,52.83732983714336,38.68493682407599,7344.147292174156,63.21433341955437,0.8116689772533533
2026-08-30 15:20:00,6247.316391326792,56.35936893251097,59.99411455305125,21.144701506583136,7504.732257860382,70.38006462099001,0.9031530756962336
2026-08-30 15:30:00,6930.6246064473535,60.011396954479714,51.013115664382426,25.670982392142008,8325.461907804354,69.64430575104096,0.3730547809633744
2026-08-30 15:40:00,4493.735566394364,38.32751239760503,39.191360065733164,45.34879364383712,5404.13029806024,62.88581598892216,0.0064213782499286335
2026-08-30 15:50:00,4496.820332850466,42.38261985228025,53.383546070257324,28.248444709826902,5384.231103715446,53.05070790036001,0.9617330411765724
2026-08-30 16:00:00,6895.456080874009,44.67484787473498,48.842014466574454,19.684870403184846,8247.331266956473,63.3964646837039,0.08220186329170819
2026-08-30 16:10:00,4287.623483441944,41.492832886361256,46.752061321097926,29.323424561085247,5143.992183440098,53.80149711042573,0.2720609827408155
2026-08-30 16:20:00,4811.300413342344,53.533827895565054,44.45720549309485,33.4604234461837,5783.274831297452,84.56208762284854,0.8507271480628216
2026-08-30 16:30:00,3344.874540362388,38.02744818871582,40.72336355235158,27.066656594904266,4028.901515007175,50.310607393952964,0.3967001961943245
2026-08-30 16:40:00,6923.530789979364,60.016761618891856,44.796487508348505,35.48038739899824,8311.421519079742,82.48858698287934,0.1757862879945791
2026-08-30 16:50:00,5343.872570164627,56.82212980271835,52.64312671319645,38.172130902393256,6430.8292718728235,86.88043278724624,0.16472172759740458
2026-08-30 17:00:00,4625.739641624374,56.04376993262668,50.62017543218501,21.39273477713793,5509.503151896442,61.336554099635016,0.0023388816648009713
2026-08-30 17:10:00,4474.769563516593,45.493694891518416,51.26125906855855,27.47300291254286,5354.503514930624,66.54931858023164,0.18546523290515682
2026-08-30 17:20:00,4353.904483818573,44.98964777846995,44.216427829842196,41.34261793393597,5218.426005190771,55.108077373276565,0.6369906929196084
2026-08-30 17:30:00,3208.751682763266,38.45662680311008,40.429774241382646,44.24472897736345,3858.0335150255437,51.0053464556971,0.06008589576237852
2026-08-30 17:40:00,3779.7365815627795,47.10138179425016,44.6754394626403,35.676285800275295,4544.974504859914,61.23614722799171,0.5606692565401309
2026-08-30 17:50:00,4775.694808550876,51.76351043814911,45.57678256197737,38.04873521105707,5732.352279200574,66.6488064843433,0.08352399423726273
2026-08-30 18:00:00,6605.978869174856,59.25527070512711,55.69559532593736,23.237758867442697,7950.519504685737,63.66664422423541,0.24800494368227824
2026-08-30 18:10:00,4332.308981552576,50.053585923619174,49.38974007120676,37.01347564905781,5210.531818171712,63.78881129305901,0.2528968361899963
2026-08-30 18:20:00,3228.887210223981,48.0617963127984,52.91310577470708,17.757293896138894,3886.94433645123,68.16167062605892,0.526548810729274
2026-08-30 18:30:00,4740.749792684047,53.18171118750524,51.96631262919399,32.296566157516715,5686.7670316350905,65.27587163924578,0.7601317969108642
2026-08-30 18:40:00,4948.4331980872685,42.14390354663597,52.45423051840895,18.930044609561307,5937.909017752676,50.570810815488166,1.4740608965316322
2026-08-30 18:50:00,5524.145198277245,50.21174980483847,50.18078379039805,39.62367270009791,6620.713539521784,65.38854316693293,0.1349959119311178
2026-08-30 19:00:00,3768.7558404350857,39.072046985652385,43.798329047910975,38.807133718485034,4516.594682097335,48.228635969158546,0.21465569135648427
2026-08-30 19:10:00,3970.586298652393,42.924140382211334,48.09856215022967,35.172333892230036,4762.227840998309,61.982628568668595,0.19595801128841925
2026-08-30 19:20:00,6316.436616049341,51.2122109982407,53.06717628997221,31.64778709711234,7582.358713458941,79.6480461201707,0.24568583595373794
2026-08-30 19:30:00,5504.966272204195,55.31069931128708,47.29821531386994,27.40259676760688,6592.649217051071,73.69666250742524,0.022900083364978476
2026-08-30 19:40:00,6346.919956594782,56.101709303476696,58.3142050071172,23.952112087310546,7579.870107585608,76.8218555004336,0.17901910506673366
2026-08-30 19:50:00,6326.1295625254,50.072831320088014,51.04091960498809,33.53001026743024,7574.330593832723,73.5898419446132,0.13396343689211967
2026-08-30 20:00:00,5158.986517693449,47.5008650954818,57.7728996302067,34.75980110967509,6184.759840702487,78.49756112034684,1.051943924705864
2026-08-30 20:10:00,5877.570400709149,50.535710328039094,51.947111364849235,32.57064452038207,7057.547234891896,73.2465660705493,1.309792169756227
2026-08-30 20:20:00,2872.435516974554,39.55424885740666,48.07621356608242,30.084310655622588,3438.523877486521,63.92468756404476,0.8677408157436372
2026-08-30 20:30:00,5444.129536788947,54.62025281407692,49.861411439308405,29.406182463430934,6559.191634844689,82.22634966986124,0.050282329252040035
2026-08-30 20:40:00,5575.166613038997,50.47838590843868,50.53473250470879,25.98422497441475,6686.54452339123,66.59789720088168,0.1949199559845422
2026-08-30 20:50:00,6786.055671829861,55.46570920361776,56.32483140788463,38.10946474336981,8132.347258094981,73.72610109472525,0.3618019987628204
2026-08-30 21:00:00,5330.8074679196125,49.58621295177706,42.50588361609361,18.463113505789657,6407.553854004195,74.39186275504076,0.9632600462418235
2026-08-30 21:10:00,4657.892255383741,51.62190578228149,44.58248760960744,30.65835223067079,5594.330764037963,41.19844825039297,0.13332079546324568
2026-08-30 21:20:00,5684.441211144699,56.11572381104644,57.63967417208536,26.525739344387553,6795.682021385197,76.15807701676188,0.18446731719366177
2026-08-30 21:30:00,7986.679218016032,57.39751868867275,60.45133954193939,37.094971682433496,9584.637350336568,66.00731696242089,0.4808897496243686
2026-08-30 21:40:00,5114.355490963845,62.480892926219056,44.99444113607902,25.09902371333416,6127.6442941723735,82.63591165484087,0.524151823943701
2026-08-30 21:50:00,4466.006914482444,52.56533221684931,56.12082128020144,32.19220445986257,5344.378510208388,63.97795017934546,0.1422129497148579
2026-08-30 22:00:00,5665.554088346079,52.84188275312046,55.14939245828426,28.124242032389073,6806.590069438507,64.6899017221301,0.13486685384805228
2026-08-30 22:10:00,5294.883077110458,44.45607926153981,49.061139960659574,27.19606702973725,6380.258146157483,52.98281035985744,0.1729159871979544
2026-08-30 22:20:00,5159.715804945615,54.09397262542457,46.474938738984406,31.28006264158833,6183.668461364852,65.51102621443822,0.02920683201356461
2026-08-30 22:30:00,5869.562405821796,53.231497714141916,50.3483879736765,29.541277672386208,7019.565881383484,77.23131805876166,0.4151735039079307
2026-08-30 22:40:00,6741.472141646223,65.226126064146,55.89214398950314,30.697324642635927,8066.651542896652,86.9128022245799,0.005417637626084903
2026-08-30 22:50:00,6508.8298943025475,48.09665163486979,57.389787997177635,29.653855626938423,7810.598452153474,63.34373574729588,0.10040664676105897
2026-08-30 23:00:00,7890.484711793833,69.17961163762588,49.798691783128795,30.275809995831942,9417.593413256212,95.30643119613757,0.3751862876849679
2026-08-30 23:10:00,7594.133676941162,54.37382793247477,56.619279013578456,29.464511266123385,9140.778906911044,78.51746562124148,0.2316425077672578
2026-08-30 23:20:00,7846.467899331123,56.87639276360127,57.678736692310366,30.3199721863939,9416.31316238822,76.84955374563842,0.9013490078810991
2026-08-30 23:30:00,6450.389496246467,54.90724273843651,53.873595968489,30.0153147954418,7754.102309851364,83.88462700446766,0.26421392827017026
2026-08-30 23:40:00,6455.122851411332,58.45575206214365,54.30519502991933,30.008768230575257,7734.559647186382,80.14451161999047,0.17675022060981066
2026-08-30 23:50:00,7944.842473288187,74.31581552559798,53.92884396098906,29.98354113938864,9518.251627074875,86.80113008547116,0.08448669113831617
2026-08-31 00:00:00,6465.9185282599865,49.63626068407749,53.96625972959502,30.0,7757.483228006427,80.4929750163017,0.393993214065412
2026-08-31 00:10:00,8106.915350294092,66.5635161229992,58.26793268199575,29.989008653037732,9752.570581368956,88.14274483393545,0.00649837634668825
2026-08-31 00:20:00,6922.93232427029,62.91788304099284,60.83202968759397,30.02007595724214,8302.39817901258,84.26553790369773,0.5764149117396353
2026-08-31 00:30:00,8971.880822259762,73.38047022936395,54.98207978059793,30.16388495934996,10756.485369304866,94.11903466868011,1.233194107643721
2026-08-31 00:40:00,10229.154559022958,80.86095846868568,60.21942966143942,30.062820397275324,12279.896550542553,80.96160563262703,0.10546957977659514
2026-08-31 00:50:00,5678.56467507948,52.090009372130645,54.9689642786565,30.120454032634285,6819.845037594771,74.49052792095685,0.04003967472861212
2026-08-31 01:00:00,7714.740591038085,70.40075693426022,54.54279917367405,30.94267481261794,9249.989900564116,75.6480725453736,0.2998521910235563
2026-08-31 01:10:00,7088.393039262524,62.10737617112,50.93998764375066,30.502745072033292,8515.063191197924,89.02892098148627,0.910408013252786
2026-08-31 01:20:00,8994.068709195562,66.01760200477914,52.29670230220674,30.946535353323394,10784.118209327089,77.11007570202847,0.09772980539918256
2026-08-31 01:30:00,9938.803871203392,78.53016961510708,50.95738113335097,30.61094596580689,11913.528722873363,84.2764758066725,0.12042671660078297
2026-08-31 01:40:00,9158.506413952367,75.55497068452895,61.00279983946747,31.659738335670706,10994.106282840276,81.75476023961681,0.14249860453069924
2026-08-31 01:50:00,8253.501571358498,68.18106794315057,58.813598903283946,30.00625348065934,9897.25204904176,96.00650339864264,0.4057119455842307
2026-08-31 02:00:00,9479.163551779828,72.15119647327649,60.965798759286145,29.317822985556937,11381.475975021474,89.44283727447095,0.07063094645095899
2026-08-31 02:10:00,7465.501280916434,56.85219979960629,56.06814891642238,27.056138695198307,8990.92358682378,92.78204385942252,0.09630270172925136
2026-08-31 02:20:00,8876.859927903717,75.95795073093898,57.95474196024777,32.910657137738404,10665.565457859815,73.5901719348665,0.05790304007855012
2026-08-31 02:30:00,8783.193580051391,69.73430784365674,50.276867274862056,30.33081686132289,10536.684332083147,91.59929918140531,0.03105032008353258
2026-08-31 02:40:00,11208.620547187627,88.94790147718632,55.30528836580459,26.55375722994395,13439.00396301659,103.20676332663088,0.046060775829130575
2026-08-31 02:50:00,9962.792774900503,81.06726137293698,61.2087295436387,19.914471880348295,11947.349029002757,101.57419177807297,0.18394623573287702
2026-08-31 03:00:00,10703.303685947818,78.66099845525729,58.3121439448745,29.80786229470761,12850.993654001884,91.48609785061646,1.6093086444136375
2026-08-31 03:10:00,10146.590360999573,74.42716447342856,68.16953954656034,22.51643415396857,12209.13512333656,74.9225619775616,0.010293503102924482
2026-08-31 03:20:00,8548.8914434734,72.54814670934272,55.187406048675214,36.980654719696076,10264.294884718896,75.17983597312184,0.1859917409605906
2026-08-31 03:30:00,10157.716078001693,80.80571742120647,50.063282910739346,31.881742572126633,12198.27160203326,100.4282324550013,0.010034926885868715
2026-08-31 03:40:00,10274.776034401226,81.91726649837855,61.76110143822565,33.18817020041464,12322.70705165243,88.15594145972496,0.0495517963852077
2026-08-31 03:50:00,9688.093194274905,68.24444061736462,64.83131538718787,25.065143527933632,11624.990872085884,71.87862395811598,0.0029001973692267748
2026-08-31 04:00:00,10947.465373524568,85.321272067157,57.17646467843845,26.455495708841255,13146.352907381468,103.53948956028898,0.08211450954904295
2026-08-31 04:10:00,10373.022305525463,87.94493060518867,64.16198196991337,38.851423388873584,12437.44361491568,106.30108236766414,0.23182058621971985
2026-08-31 04:20:00,9986.60524549519,79.65835483306878,56.732606715000074,28.42192632957744,12006.824638333637,94.36342516005708,0.45024322892723345
2026-08-31 04:30:00,9727.010574625721,72.56318134757517,58.49155157318535,26.323289790774588,11653.228747591113,79.15385078456534,0.2619013484471482
2026-08-31 04:40:00,9921.565799931557,76.25801499213235,55.38383305020292,23.95058037159582,11883.075837592816,87.59852840088807,0.03606615612974506
2026-08-31 04:50:00,8506.48216926901,79.80933282270901,59.179970510540414,18.938366130212906,10196.03087197028,101.43905372013371,1.363918253940177
2026-08-31 05:00:00,8879.401694438498,62.62207192232493,48.54359456515819,26.92876602465064,10660.62669648869,86.2579266729322,0.15584733764686823
2026-08-31 05:10:00,8424.385932889061,66.18180090016025,52.4074184635209,22.868421234690956,10140.056766064075,79.13913408990273,0.030241121296893096
2026-08-31 05:20:00,8949.331848880347,71.32111038266403,60.60398260000577,34.846250646808286,10727.512181385471,101.02999744930835,0.13055317379678302
2026-08-31 05:30:00,9499.074299668702,74.16898555030582,60.96395911620747,43.69676218277199,11406.99933609132,76.45178306939981,0.18655706987043777
2026-08-31 05:40:00,8899.896502761669,76.027264166519,55.92189360417085,37.53642755264879,10698.490073970672,101.78567521887312,0.15298924842628422
2026-08-31 05:50:00,9962.77063487886,65.36520962646489,62.3432068815375,21.981164661379673,11947.629662984507,74.55221763369552,0.1292270506325993
2026-08-31 06:00:00,11361.020639824235,77.27750569331104,62.284431455147775,22.427624062566544,13639.295736930857,73.54671387657217,0.45438143268641085
2026-08-31 06:10:00,8850.025874416928,69.18045045737931,53.96193258319899,30.701039569585102,10634.479586437665,100.08322372963872,0.22188049664187892
2026-08-31 06:20:00,10240.902014039479,79.63495368088059,61.057659188781905,32.50777807658021,12274.274434893412,93.7905467029163,0.18152877499495534
2026-08-31 06:30:00,10936.844824020118,87.58493826538978,66.56091902846158,42.94978145223679,13136.00138669277,108.15576259828545,0.09958611138439642
2026-08-31 06:40:00,9695.129286955484,81.28027761248055,60.27817284195897,33.042323454607114,11645.147406639448,94.1058227374609,0.17329900887751312
2026-08-31 06:50:00,11249.278357728143,93.24493348675676,57.852962743007424,21.36032912417922,13496.901043172837,110.12540833428217,0.501187384380937
2026-08-31 07:00:00,10405.890352825812,78.77663392184166,62.925152684437194,20.638536250660657,12513.630662096528,87.27200283132974,0.4281001185030083
2026-08-31 07:10:00,9973.966287586883,77.930228883584,64.7659567874849,10.884282376055069,11987.280906471333,94.34785703948795,0.18320184623342037
2026-08-31 07:20:00,11025.36884490689,80.22620415996778,66.54422045318168,47.97725296509898,13212.591724412641,76.2426945907449,0.4491314402694598
2026-08-31 07:30:00,9020.402817333768,73.54061468619865,60.744655739691595,40.86367247919731,10808.72773673256,99.41109965874776,0.5805630471064445
2026-08-31 07:40:00,9520.318209322697,75.51726759800114,68.64256687394422,24.69280714986379,11447.37311630758,93.96474266583142,0.05253347339944461
2026-08-31 07:50:00,8843.985639862021,74.78847319233613,48.71704973870845,27.97857461278969,10608.87644250618,92.94921827185946,0.46700288221428615
2026-08-31 08:00:00,10282.928019154726,78.90306754651192,49.39360704341772,24.554491803674022,12324.137900428967,91.57145662890314,0.33932043769831144
2026-08-31 08:10:00,8491.189148426547,66.9796054153169,47.387366970973424,27.536753606714175,10181.718296231007,91.2671274505905,0.0757229549962683
2026-08-31 08:20:00,9201.453355041707,77.69984644326455,51.817861074030446,20.421366330589144,11040.980899985632,100.21140045365208,0.23806273980146697
2026-08-31 08:30:00,9877.037467200811,78.01783442153693,67.11420156278133,28.840235449227542,11861.804393643773,105.73218397230137,0.09258459367117257
2026-08-31 08:40:00,10345.508626409068,81.77916375110081,53.44831637267226,22.58186298651235,12419.852592006193,93.08080848889443,0.36325680625876483
2026-08-31 08:50:00,9891.398011542364,66.90001799852065,63.450407000971595,30.34734204830017,11858.5558064258,101.31089007521061,0.08646103575428707
2026-08-31 09:00:00,8704.715233477591,67.13439806442332,44.21832184219903,29.65169095884242,10471.632152522887,79.08079945804995,0.10545790330763241
2026-08-31 09:10:00,6945.702335074321,57.76108150813017,52.072090746024465,28.19252928052028,8299.935196543001,80.22968950761579,0.07184561003844495
2026-08-31 09:20:00,8389.403010596225,59.32782908263284,59.72977241164278,30.710811751817822,10095.319435897129,79.5129510067443,0.03813170305309288
2026-08-31 09:30:00,9696.258420491577,69.66688786474224,57.027672787933966,31.14605237670007,11618.48764880541,101.18311121673207,0.5007225567641457
2026-08-31 09:40:00,10384.867640650675,83.19626806391328,63.539702087576245,28.925729277750303,12471.326630960293,103.98331887257055,0.2787166940764814
2026-08-31 09:50:00,9512.713959838184,71.53523828447943,57.99881494776999,29.5677431003098,11399.11100860808,103.99763205081325,0.07136040744997256
2026-08-31 10:00:00,9124.860893394502,70.8038659638025,49.62652444522892,29.535766184962053,10965.734239201256,87.68260576801407,0.1520356278892283
2026-08-31 10:10:00,7683.306692163771,71.19318411234678,52.58620410483675,31.68252867624122,9219.244450963937,96.25852776802157,0.20236697861249547
2026-08-31 10:20:00,8174.035961375593,60.618599943683435,50.89110847320268,30.455496439017857,9822.043020190536,87.51678772026945,0.0005429037756206298
2026-08-31 10:30:00,7779.534607173271,73.2312735866222,53.18315251484592,29.287938225557728,9355.359859381815,91.40791092326677,0.44590931253230226
2026-08-31 10:40:00,9248.716638696606,78.25624312138328,56.64747234471208,29.81229898196339,11072.985011501263,87.12778119794397,0.12260384728615323
2026-08-31 10:50:00,8220.262923819457,69.3718469160679,56.18332633288975,31.44352889559337,9906.454171172873,82.82988900707927,0.17409160996242842
2026-08-31 11:00:00,8265.848047668256,68.49208649270486,54.53655186686066,31.172273150439224,9921.911632145999,85.68430802468447,0.11719250669170019
2026-08-31 11:10:00,6953.8535499106565,58.9659559580472,54.95650598471835,29.547346115595065,8324.786394269167,71.25071711710767,0.6829129739758878
2026-08-31 11:20:00,8115.854681683768,74.20557498092444,62.00695420487848,30.32231540821217,9758.397682052582,93.78769419625405,0.4332725609241164
2026-08-31 11:30:00,8344.739821694866,62.64157273869544,49.38112887217693,29.766922612801086,9997.410084111265,103.98213972785062,0.10777930736944534
2026-08-31 11:40:00,8518.437979931326,67.64275616449727,60.32705282780677,29.97448207649194,10234.87187680404,79.35780443387866,0.0148215649627466
2026-08-31 11:50:00,8465.412303942529,67.88574116016846,61.41901301206582,29.95728542835245,10159.675351977816,83.99883085826404,0.3295920711524388
